,loss,accuracy,val_loss,val_accuracy
5635,6.784315586090088,0.796875,7.221722602844238,0.800000011920929
5636,6.774698734283447,0.796875,7.210320949554443,0.800000011920929
5637,6.765019416809082,0.796875,7.198851585388184,0.800000011920929
5638,6.755178928375244,0.796875,7.1871538162231445,0.800000011920929
5639,6.745310306549072,0.796875,7.1753058433532715,0.800000011920929
5640,6.735539436340332,0.796875,7.1637678146362305,0.800000011920929
5641,6.725843906402588,0.796875,7.152176856994629,0.800000011920929
5642,6.716183662414551,0.796875,7.14069938659668,0.800000011920929
5643,6.70651912689209,0.796875,7.129214286804199,0.800000011920929
5644,6.696897983551025,0.796875,7.1176228523254395,0.800000011920929
5645,6.687323570251465,0.796875,7.106287956237793,0.800000011920929
5646,6.677558898925781,0.796875,7.094663619995117,0.800000011920929
5647,6.667932033538818,0.796875,7.083129405975342,0.800000011920929
5648,6.658069610595703,0.796875,7.07135009765625,0.800000011920929
5649,6.6482343673706055,0.796875,7.059589862823486,0.800000011920929
5650,6.638383388519287,0.796875,7.0478386878967285,0.800000011920929
5651,6.628833770751953,0.796875,7.036610126495361,0.800000011920929
5652,6.619328498840332,0.796875,7.025416374206543,0.800000011920929
5653,6.60980749130249,0.796875,7.014245510101318,0.800000011920929
5654,6.600358009338379,0.796875,7.003081321716309,0.800000011920929
5655,6.590938568115234,0.796875,6.991932392120361,0.800000011920929
5656,6.581633567810059,0.796875,6.98089075088501,0.800000011920929
5657,6.5721282958984375,0.796875,6.969609260559082,0.800000011920929
5658,6.56274938583374,0.796875,6.958408832550049,0.8333333134651184
5659,6.553296089172363,0.796875,6.947086811065674,0.8333333134651184
5660,6.5440354347229,0.796875,6.936070919036865,0.8333333134651184
5661,6.534695625305176,0.796875,6.9252848625183105,0.8333333134651184
5662,6.525360107421875,0.796875,6.914009094238281,0.8333333134651184
5663,6.515885353088379,0.796875,6.902869701385498,0.8333333134651184
5664,6.506504058837891,0.796875,6.8917036056518555,0.8333333134651184
5665,6.497153282165527,0.796875,6.880519390106201,0.8333333134651184
5666,6.487757205963135,0.796875,6.869283199310303,0.8333333134651184
5667,6.478296756744385,0.796875,6.858083248138428,0.8333333134651184
5668,6.468719482421875,0.796875,6.8467020988464355,0.8333333134651184
5669,6.459201812744141,0.796875,6.834897994995117,0.8333333134651184
5670,6.449481964111328,0.796875,6.823249816894531,0.8333333134651184
5671,6.439805030822754,0.796875,6.811517715454102,0.8333333134651184
5672,6.430208683013916,0.796875,6.799942493438721,0.8333333134651184
5673,6.420548915863037,0.796875,6.788421154022217,0.8333333134651184
5674,6.410799980163574,0.796875,6.776778697967529,0.8333333134651184
5675,6.401102542877197,0.796875,6.765127658843994,0.8333333134651184
5676,6.391500473022461,0.796875,6.753549098968506,0.8333333134651184
5677,6.381636142730713,0.796875,6.7417802810668945,0.8333333134651184
5678,6.372053623199463,0.796875,6.730355739593506,0.8333333134651184
5679,6.3625102043151855,0.796875,6.7192182540893555,0.8333333134651184
5680,6.353102207183838,0.796875,6.7081403732299805,0.8333333134651184
5681,6.343751430511475,0.796875,6.697117328643799,0.8333333134651184
5682,6.334331512451172,0.796875,6.685997009277344,0.8333333134651184
5683,6.324885368347168,0.796875,6.674717903137207,0.8333333134651184
5684,6.3156328201293945,0.796875,6.663798809051514,0.8333333134651184
5685,6.306047439575195,0.796875,6.65246057510376,0.8333333134651184
5686,6.2966508865356445,0.796875,6.6413493156433105,0.8333333134651184
5687,6.28721809387207,0.796875,6.629999160766602,0.8333333134651184
5688,6.277838706970215,0.796875,6.618756294250488,0.8333333134651184
5689,6.268408298492432,0.796875,6.607504367828369,0.8333333134651184
5690,6.25895357131958,0.796875,6.596171855926514,0.8333333134651184
5691,6.249594211578369,0.796875,6.585123062133789,0.8333333134651184
5692,6.240121364593506,0.796875,6.573801040649414,0.8333333134651184
5693,6.2305498123168945,0.796875,6.562366962432861,0.8333333134651184
5694,6.220911502838135,0.796875,6.550856590270996,0.8333333134651184
5695,6.211410999298096,0.796875,6.539210796356201,0.8333333134651184
5696,6.201690673828125,0.796875,6.527624607086182,0.8333333134651184
5697,6.192080974578857,0.796875,6.5161213874816895,0.8333333134651184
5698,6.182456970214844,0.796875,6.504491329193115,0.8333333134651184
5699,6.1728010177612305,0.796875,6.492781639099121,0.8333333134651184
5700,6.16322135925293,0.796875,6.481205940246582,0.8333333134651184
5701,6.153614044189453,0.796875,6.469754695892334,0.8333333134651184
5702,6.143876075744629,0.796875,6.458179950714111,0.8333333134651184
5703,6.134220123291016,0.796875,6.446589469909668,0.8333333134651184
5704,6.124471664428711,0.796875,6.434854030609131,0.8333333134651184
5705,6.114920139312744,0.796875,6.423469066619873,0.8333333134651184
5706,6.105778694152832,0.796875,6.4125823974609375,0.8333333134651184
5707,6.096599578857422,0.796875,6.402024269104004,0.8333333134651184
5708,6.087625026702881,0.796875,6.391439914703369,0.8333333134651184
5709,6.078577995300293,0.796875,6.380712032318115,0.8333333134651184
5710,6.069477558135986,0.796875,6.3698248863220215,0.8333333134651184
5711,6.060368061065674,0.796875,6.359034061431885,0.8333333134651184
5712,6.051257610321045,0.796875,6.348067283630371,0.8333333134651184
5713,6.042027950286865,0.796875,6.337011814117432,0.8333333134651184
5714,6.032735347747803,0.796875,6.325788497924805,0.8333333134651184
5715,6.02342414855957,0.796875,6.314427852630615,0.8333333134651184
5716,6.014098644256592,0.796875,6.303299427032471,0.8333333134651184
5717,6.004721641540527,0.796875,6.292101860046387,0.8333333134651184
5718,5.995325088500977,0.796875,6.280853271484375,0.8333333134651184
5719,5.985909461975098,0.796875,6.269564151763916,0.8333333134651184
5720,5.97643518447876,0.796875,6.258298873901367,0.8333333134651184
5721,5.967111587524414,0.796875,6.247496604919434,0.8333333134651184
5722,5.957865238189697,0.796875,6.2367634773254395,0.8333333134651184
5723,5.94845724105835,0.796875,6.225646495819092,0.8333333134651184
5724,5.939234733581543,0.796875,6.214731693267822,0.8333333134651184
5725,5.930085182189941,0.796875,6.203695774078369,0.8333333134651184
5726,5.920629978179932,0.796875,6.192600727081299,0.8333333134651184
5727,5.911259174346924,0.796875,6.181442737579346,0.8333333134651184
5728,5.901864051818848,0.796875,6.170344352722168,0.8333333134651184
5729,5.89250373840332,0.796875,6.159280776977539,0.8333333134651184
5730,5.88320255279541,0.796875,6.148036003112793,0.8333333134651184
5731,5.873808860778809,0.796875,6.136805057525635,0.8333333134651184
5732,5.864431858062744,0.796875,6.125706195831299,0.8333333134651184
5733,5.854878902435303,0.796875,6.114398002624512,0.8333333134651184
5734,5.845461845397949,0.796875,6.103060722351074,0.8333333134651184
5735,5.835949420928955,0.796875,6.091773986816406,0.8333333134651184
5736,5.826296806335449,0.796875,6.080345630645752,0.8333333134651184
5737,5.8166399002075195,0.796875,6.068815231323242,0.8333333134651184
5738,5.807058811187744,0.796875,6.057143688201904,0.8333333134651184
5739,5.797299385070801,0.796875,6.045556545257568,0.8333333134651184
5740,5.78746223449707,0.796875,6.033776760101318,0.8333333134651184
5741,5.777700901031494,0.796875,6.022073745727539,0.8333333134651184
5742,5.767922878265381,0.796875,6.01038932800293,0.8333333134651184
5743,5.757969856262207,0.796875,5.998435974121094,0.8333333134651184
5744,5.748023509979248,0.796875,5.986383438110352,0.8333333134651184
5745,5.738263130187988,0.796875,5.974756240844727,0.8333333134651184
5746,5.728487491607666,0.796875,5.963072776794434,0.8333333134651184
5747,5.718869209289551,0.796875,5.951426029205322,0.8333333134651184
5748,5.709359645843506,0.796875,5.939899921417236,0.8333333134651184
5749,5.699535846710205,0.796875,5.9282050132751465,0.8333333134651184
5750,5.689738750457764,0.796875,5.916360378265381,0.8333333134651184
5751,5.679928779602051,0.796875,5.904329776763916,0.8333333134651184
5752,5.670055389404297,0.796875,5.892486572265625,0.8333333134651184
5753,5.660387992858887,0.796875,5.880644798278809,0.8333333134651184
5754,5.6506571769714355,0.796875,5.869074821472168,0.8333333134651184
5755,5.6410393714904785,0.796875,5.857294082641602,0.8333333134651184
5756,5.631171226501465,0.796875,5.845367431640625,0.8333333134651184
5757,5.6213178634643555,0.796875,5.833322048187256,0.8333333134651184
5758,5.611462116241455,0.796875,5.8212995529174805,0.8333333134651184
5759,5.601609706878662,0.796875,5.809347629547119,0.8333333134651184
5760,5.591733455657959,0.796875,5.797321796417236,0.8333333134651184
5761,5.582157611846924,0.796875,5.785580635070801,0.8333333134651184
5762,5.572545051574707,0.796875,5.773723125457764,0.8333333134651184
5763,5.562924861907959,0.796875,5.762033939361572,0.8333333134651184
5764,5.553286552429199,0.796875,5.750503063201904,0.8333333134651184
5765,5.543816566467285,0.796875,5.7389116287231445,0.8333333134651184
5766,5.534258842468262,0.796875,5.727203369140625,0.8333333134651184
5767,5.524683475494385,0.796875,5.715804100036621,0.8333333134651184
5768,5.515124320983887,0.796875,5.704403877258301,0.8333333134651184
5769,5.505547046661377,0.796875,5.692781448364258,0.8333333134651184
5770,5.4960455894470215,0.796875,5.681087017059326,0.8333333134651184
5771,5.486527442932129,0.796875,5.669486999511719,0.8333333134651184
5772,5.476866722106934,0.796875,5.657808780670166,0.8333333134651184
5773,5.467224597930908,0.796875,5.646149635314941,0.8333333134651184
5774,5.457479476928711,0.796875,5.634232521057129,0.8333333134651184
5775,5.447742462158203,0.796875,5.622334003448486,0.8333333134651184
5776,5.438010215759277,0.796875,5.610624313354492,0.8333333134651184
5777,5.428311824798584,0.796875,5.5988545417785645,0.8333333134651184
5778,5.418583869934082,0.796875,5.587057113647461,0.8333333134651184
5779,5.408917427062988,0.796875,5.57537841796875,0.8333333134651184
5780,5.399143695831299,0.796875,5.5636515617370605,0.8333333134651184
5781,5.389548301696777,0.796875,5.552105903625488,0.8333333134651184
5782,5.3800950050354,0.796875,5.540354251861572,0.8333333134651184
5783,5.370484352111816,0.796875,5.528794288635254,0.8333333134651184
5784,5.360832214355469,0.796875,5.51703405380249,0.8333333134651184
5785,5.351384162902832,0.796875,5.505407810211182,0.8333333134651184
5786,5.341794013977051,0.796875,5.493821144104004,0.8333333134651184
5787,5.3321638107299805,0.796875,5.482212543487549,0.8333333134651184
5788,5.322754383087158,0.796875,5.4706950187683105,0.8333333134651184
5789,5.313185691833496,0.796875,5.459285259246826,0.8333333134651184
5790,5.303709030151367,0.796875,5.447882175445557,0.8333333134651184
5791,5.294098854064941,0.796875,5.436314105987549,0.8333333134651184
5792,5.284512519836426,0.796875,5.4247660636901855,0.8333333134651184
5793,5.274744987487793,0.796875,5.413029193878174,0.8333333134651184
5794,5.265314102172852,0.796875,5.401611328125,0.8333333134651184
5795,5.255817890167236,0.796875,5.3902058601379395,0.8333333134651184
5796,5.2465009689331055,0.796875,5.378859996795654,0.8333333134651184
5797,5.236996173858643,0.796875,5.367459774017334,0.8333333134651184
5798,5.227713584899902,0.796875,5.356447219848633,0.8333333134651184
5799,5.218478202819824,0.796875,5.345420837402344,0.8333333134651184
5800,5.209173679351807,0.796875,5.334252834320068,0.8333333134651184
5801,5.199824333190918,0.796875,5.323110103607178,0.8333333134651184
5802,5.190546035766602,0.796875,5.312095642089844,0.8333333134651184
5803,5.181398391723633,0.796875,5.301177024841309,0.8333333134651184
5804,5.172291278839111,0.796875,5.2901835441589355,0.8333333134651184
5805,5.163283348083496,0.796875,5.279223918914795,0.8333333134651184
5806,5.1540350914001465,0.796875,5.268051624298096,0.8333333134651184
5807,5.144858360290527,0.796875,5.2570600509643555,0.8333333134651184
5808,5.135626792907715,0.796875,5.245976448059082,0.8333333134651184
5809,5.126466274261475,0.796875,5.234988212585449,0.8333333134651184
5810,5.11713171005249,0.796875,5.223883152008057,0.8333333134651184
5811,5.107841968536377,0.796875,5.2128496170043945,0.8333333134651184
5812,5.0985307693481445,0.796875,5.2017693519592285,0.8333333134651184
5813,5.08941650390625,0.796875,5.1905694007873535,0.8333333134651184
5814,5.080076694488525,0.796875,5.179347515106201,0.8333333134651184
5815,5.070984840393066,0.796875,5.168208122253418,0.8333333134651184
5816,5.06173038482666,0.796875,5.157037734985352,0.8333333134651184
5817,5.052504539489746,0.796875,5.145943641662598,0.8333333134651184
5818,5.0433125495910645,0.796875,5.134940147399902,0.8333333134651184
5819,5.0340423583984375,0.796875,5.123780727386475,0.8333333134651184
5820,5.02504825592041,0.796875,5.1130805015563965,0.8333333134651184
5821,5.0158867835998535,0.796875,5.102073669433594,0.8333333134651184
5822,5.006915092468262,0.796875,5.090942859649658,0.8333333134651184
5823,4.997727870941162,0.796875,5.079750061035156,0.8333333134651184
5824,4.9887776374816895,0.796875,5.069180965423584,0.8333333134651184
5825,4.97994327545166,0.796875,5.058468818664551,0.8333333134651184
5826,4.9714179039001465,0.796875,5.0481672286987305,0.8333333134651184
5827,4.962475299835205,0.796875,5.037391185760498,0.8333333134651184
5828,4.953709125518799,0.796875,5.026496887207031,0.8333333134651184
5829,4.9449615478515625,0.796875,5.015735149383545,0.8333333134651184
5830,4.936141490936279,0.796875,5.004873752593994,0.8333333134651184
5831,4.927346229553223,0.796875,4.994132041931152,0.8333333134651184
5832,4.918463230133057,0.796875,4.983177661895752,0.8333333134651184
5833,4.909678936004639,0.796875,4.972437858581543,0.8333333134651184
5834,4.900700569152832,0.796875,4.961339473724365,0.8333333134651184
5835,4.891820907592773,0.796875,4.9501872062683105,0.8333333134651184
5836,4.8828840255737305,0.796875,4.939221382141113,0.8333333134651184
5837,4.873712062835693,0.796875,4.927838325500488,0.8333333134651184
5838,4.864611625671387,0.796875,4.916452407836914,0.8333333134651184
5839,4.855499744415283,0.796875,4.9051642417907715,0.8333333134651184
5840,4.8463850021362305,0.796875,4.893697261810303,0.8333333134651184
5841,4.837445259094238,0.796875,4.882786273956299,0.8333333134651184
5842,4.828433036804199,0.796875,4.871633052825928,0.8333333134651184
5843,4.81941556930542,0.796875,4.860353946685791,0.8333333134651184
5844,4.810432434082031,0.796875,4.849153518676758,0.8333333134651184
5845,4.801512718200684,0.796875,4.838150501251221,0.8333333134651184
5846,4.792618274688721,0.796875,4.827024459838867,0.8333333134651184
5847,4.783611297607422,0.796875,4.815840244293213,0.8333333134651184
5848,4.774649620056152,0.796875,4.804724216461182,0.8333333134651184
5849,4.765603065490723,0.796875,4.793456554412842,0.8333333134651184
5850,4.7563886642456055,0.796875,4.7819600105285645,0.8333333134651184
5851,4.7472124099731445,0.796875,4.770489692687988,0.8333333134651184
5852,4.738105297088623,0.796875,4.7591681480407715,0.8333333134651184
5853,4.728848934173584,0.796875,4.74787712097168,0.8333333134651184
5854,4.719709396362305,0.796875,4.736679553985596,0.8333333134651184
5855,4.7107367515563965,0.793749988079071,4.725468635559082,0.8333333134651184
5856,4.701661586761475,0.793749988079071,4.7143096923828125,0.8333333134651184
5857,4.692549705505371,0.793749988079071,4.702944755554199,0.8333333134651184
5858,4.683497428894043,0.793749988079071,4.691749095916748,0.8333333134651184
5859,4.67449951171875,0.793749988079071,4.680453300476074,0.8333333134651184
5860,4.665421962738037,0.793749988079071,4.6690673828125,0.8333333134651184
5861,4.656335830688477,0.793749988079071,4.657785415649414,0.8333333134651184
5862,4.64733362197876,0.793749988079071,4.646596908569336,0.8333333134651184
5863,4.638168811798096,0.793749988079071,4.635061264038086,0.8333333134651184
5864,4.629143238067627,0.793749988079071,4.6239094734191895,0.8333333134651184
5865,4.620219707489014,0.793749988079071,4.61293363571167,0.8333333134651184
5866,4.611167907714844,0.793749988079071,4.601603984832764,0.8333333134651184
5867,4.602295875549316,0.793749988079071,4.590478897094727,0.8333333134651184
5868,4.593160629272461,0.793749988079071,4.579049110412598,0.8333333134651184
5869,4.584315776824951,0.793749988079071,4.567786693572998,0.8333333134651184
5870,4.575343132019043,0.793749988079071,4.556653022766113,0.8333333134651184
5871,4.566291809082031,0.793749988079071,4.545300483703613,0.8333333134651184
5872,4.557368278503418,0.793749988079071,4.534074783325195,0.8333333134651184
5873,4.54845666885376,0.793749988079071,4.52312707901001,0.8333333134651184
5874,4.539632797241211,0.793749988079071,4.512158393859863,0.8333333134651184
5875,4.53093957901001,0.793749988079071,4.501271724700928,0.8333333134651184
5876,4.521913051605225,0.793749988079071,4.490234851837158,0.8333333134651184
5877,4.513112545013428,0.793749988079071,4.479184627532959,0.8333333134651184
5878,4.504227638244629,0.793749988079071,4.4681196212768555,0.8333333134651184
5879,4.495279312133789,0.793749988079071,4.456935405731201,0.8333333134651184
5880,4.486346244812012,0.793749988079071,4.4457106590271,0.8333333134651184
5881,4.4775848388671875,0.793749988079071,4.434689998626709,0.8333333134651184
5882,4.468481540679932,0.793749988079071,4.423405647277832,0.8333333134651184
5883,4.4595746994018555,0.793749988079071,4.4121479988098145,0.8333333134651184
5884,4.4505534172058105,0.793749988079071,4.400898456573486,0.8333333134651184
5885,4.441674709320068,0.793749988079071,4.389796733856201,0.8333333134651184
5886,4.432882308959961,0.793749988079071,4.378737449645996,0.8333333134651184
5887,4.42397403717041,0.793749988079071,4.3676910400390625,0.8333333134651184
5888,4.415062427520752,0.793749988079071,4.3564863204956055,0.8333333134651184
5889,4.4062323570251465,0.793749988079071,4.345557689666748,0.8333333134651184
5890,4.397550106048584,0.793749988079071,4.334588527679443,0.8333333134651184
5891,4.388904571533203,0.793749988079071,4.3238091468811035,0.8333333134651184
5892,4.380268573760986,0.793749988079071,4.312922954559326,0.8333333134651184
5893,4.37152624130249,0.793749988079071,4.301849842071533,0.8333333134651184
5894,4.362772464752197,0.793749988079071,4.290783882141113,0.8333333134651184
5895,4.354283332824707,0.793749988079071,4.280061721801758,0.8333333134651184
5896,4.3454909324646,0.793749988079071,4.269169330596924,0.8333333134651184
5897,4.336760997772217,0.793749988079071,4.258152484893799,0.8333333134651184
5898,4.328122138977051,0.793749988079071,4.247209072113037,0.8333333134651184
5899,4.319429874420166,0.793749988079071,4.236300468444824,0.8333333134651184
5900,4.3108110427856445,0.793749988079071,4.225329875946045,0.8333333134651184
5901,4.302150249481201,0.793749988079071,4.214440822601318,0.8333333134651184
5902,4.293379783630371,0.793749988079071,4.203390121459961,0.8333333134651184
5903,4.284595012664795,0.793749988079071,4.192144870758057,0.8333333134651184
5904,4.275761604309082,0.793749988079071,4.181044101715088,0.8333333134651184
5905,4.266959190368652,0.793749988079071,4.170095443725586,0.8333333134651184
5906,4.258255958557129,0.793749988079071,4.159317493438721,0.8333333134651184
5907,4.249567031860352,0.793749988079071,4.1486382484436035,0.8333333134651184
5908,4.240786075592041,0.793749988079071,4.1378045082092285,0.8333333134651184
5909,4.232186794281006,0.793749988079071,4.127185344696045,0.8333333134651184
5910,4.223533630371094,0.793749988079071,4.116372108459473,0.8333333134651184
5911,4.21474027633667,0.793749988079071,4.105497360229492,0.8333333134651184
5912,4.206120491027832,0.793749988079071,4.094916820526123,0.8333333134651184
5913,4.19746732711792,0.793749988079071,4.084288597106934,0.8333333134651184
5914,4.188831806182861,0.793749988079071,4.073730945587158,0.8333333134651184
5915,4.180502414703369,0.793749988079071,4.063347816467285,0.8333333134651184
5916,4.172009468078613,0.793749988079071,4.053009033203125,0.8333333134651184
5917,4.163619518280029,0.793749988079071,4.04260778427124,0.8333333134651184
5918,4.155526161193848,0.793749988079071,4.032358646392822,0.8333333134651184
5919,4.147170543670654,0.793749988079071,4.021955490112305,0.8333333134651184
5920,4.13891077041626,0.793749988079071,4.011597156524658,0.8333333134651184
5921,4.13071870803833,0.793749988079071,4.001355171203613,0.8333333134651184
5922,4.1225385665893555,0.793749988079071,3.9915199279785156,0.8333333134651184
5923,4.114197731018066,0.793749988079071,3.981365919113159,0.8333333134651184
5924,4.106091022491455,0.793749988079071,3.9712398052215576,0.8333333134651184
5925,4.097802639007568,0.7906249761581421,3.960975170135498,0.8333333134651184
5926,4.089630603790283,0.7906249761581421,3.9508025646209717,0.8333333134651184
5927,4.081399440765381,0.7906249761581421,3.940516710281372,0.8333333134651184
5928,4.07291841506958,0.7906249761581421,3.9300310611724854,0.8333333134651184
5929,4.0646257400512695,0.7906249761581421,3.9197356700897217,0.8333333134651184
5930,4.056375503540039,0.7906249761581421,3.9094817638397217,0.8333333134651184
5931,4.048098087310791,0.7906249761581421,3.8994603157043457,0.8333333134651184
5932,4.039966106414795,0.7906249761581421,3.8893074989318848,0.8333333134651184
5933,4.03186559677124,0.7906249761581421,3.8792245388031006,0.8333333134651184
5934,4.023665428161621,0.7906249761581421,3.8690590858459473,0.8333333134651184
5935,4.015506267547607,0.7906249761581421,3.8589730262756348,0.8333333134651184
5936,4.007378578186035,0.7906249761581421,3.8489508628845215,0.8333333134651184
5937,3.999523162841797,0.7906249761581421,3.8393213748931885,0.8333333134651184
5938,3.9914116859436035,0.7906249761581421,3.829454183578491,0.8333333134651184
5939,3.983531951904297,0.7906249761581421,3.819575786590576,0.8333333134651184
5940,3.9755043983459473,0.7906249761581421,3.809821367263794,0.8333333134651184
5941,3.9674549102783203,0.7906249761581421,3.7999229431152344,0.8333333134651184
5942,3.959409713745117,0.7906249761581421,3.78993558883667,0.8333333134651184
5943,3.951267719268799,0.7906249761581421,3.779921293258667,0.8333333134651184
5944,3.9430975914001465,0.7906249761581421,3.7698869705200195,0.8333333134651184
5945,3.9348983764648438,0.7906249761581421,3.7597248554229736,0.8333333134651184
5946,3.926631450653076,0.7906249761581421,3.7494325637817383,0.8333333134651184
5947,3.9181931018829346,0.7875000238418579,3.739030599594116,0.8333333134651184
5948,3.909914016723633,0.7875000238418579,3.728701591491699,0.8333333134651184
5949,3.9014992713928223,0.7875000238418579,3.7183775901794434,0.8333333134651184
5950,3.8932316303253174,0.7875000238418579,3.708155393600464,0.8333333134651184
5951,3.8848538398742676,0.7875000238418579,3.697857141494751,0.8333333134651184
5952,3.876694917678833,0.7875000238418579,3.6879026889801025,0.8333333134651184
5953,3.868335723876953,0.7875000238418579,3.6778862476348877,0.8333333134651184
5954,3.8602280616760254,0.7875000238418579,3.66791033744812,0.8333333134651184
5955,3.851893901824951,0.7875000238418579,3.657731771469116,0.8333333134651184
5956,3.8435752391815186,0.7875000238418579,3.647371768951416,0.8333333134651184
5957,3.8353514671325684,0.784375011920929,3.637173891067505,0.8333333134651184
5958,3.8272171020507812,0.784375011920929,3.62715744972229,0.8333333134651184
5959,3.8190360069274902,0.784375011920929,3.61714768409729,0.8333333134651184
5960,3.8109130859375,0.784375011920929,3.6070311069488525,0.8333333134651184
5961,3.802640199661255,0.784375011920929,3.596832275390625,0.8333333134651184
5962,3.794454574584961,0.784375011920929,3.5865297317504883,0.8333333134651184
5963,3.786304473876953,0.784375011920929,3.5763602256774902,0.8333333134651184
5964,3.7783291339874268,0.784375011920929,3.5664165019989014,0.8333333134651184
5965,3.7700538635253906,0.784375011920929,3.556260347366333,0.8333333134651184
5966,3.7620670795440674,0.784375011920929,3.546318769454956,0.8333333134651184
5967,3.7539639472961426,0.784375011920929,3.5364112854003906,0.8333333134651184
5968,3.745837688446045,0.784375011920929,3.5262763500213623,0.8333333134651184
5969,3.7377686500549316,0.78125,3.5162408351898193,0.8333333134651184
5970,3.729588031768799,0.78125,3.506213665008545,0.8333333134651184
5971,3.7214865684509277,0.778124988079071,3.496246099472046,0.8333333134651184
5972,3.7132041454315186,0.778124988079071,3.486018180847168,0.8333333134651184
5973,3.7050843238830566,0.778124988079071,3.4760348796844482,0.800000011920929
5974,3.69697904586792,0.778124988079071,3.466003894805908,0.800000011920929
5975,3.688809633255005,0.778124988079071,3.4558422565460205,0.800000011920929
5976,3.6805331707000732,0.778124988079071,3.445648193359375,0.800000011920929
5977,3.672482967376709,0.778124988079071,3.435858964920044,0.800000011920929
5978,3.664363384246826,0.778124988079071,3.425795793533325,0.800000011920929
5979,3.656250476837158,0.778124988079071,3.4159300327301025,0.800000011920929
5980,3.6482937335968018,0.778124988079071,3.4062893390655518,0.800000011920929
5981,3.6403281688690186,0.778124988079071,3.3965554237365723,0.800000011920929
5982,3.6325180530548096,0.778124988079071,3.386977434158325,0.800000011920929
5983,3.624708652496338,0.778124988079071,3.3773810863494873,0.800000011920929
5984,3.616964340209961,0.778124988079071,3.367952823638916,0.800000011920929
5985,3.6091504096984863,0.778124988079071,3.3584275245666504,0.800000011920929
5986,3.6015071868896484,0.778124988079071,3.3490304946899414,0.800000011920929
5987,3.5938045978546143,0.778124988079071,3.339552402496338,0.800000011920929
5988,3.5861716270446777,0.778124988079071,3.3302416801452637,0.800000011920929
5989,3.578392744064331,0.778124988079071,3.32031512260437,0.800000011920929
5990,3.570554733276367,0.778124988079071,3.3104307651519775,0.800000011920929
5991,3.5627384185791016,0.778124988079071,3.300529956817627,0.800000011920929
5992,3.5548312664031982,0.778124988079071,3.290562391281128,0.800000011920929
5993,3.546983242034912,0.778124988079071,3.2806951999664307,0.800000011920929
5994,3.5391876697540283,0.778124988079071,3.2708213329315186,0.800000011920929
5995,3.5312912464141846,0.778124988079071,3.2610788345336914,0.800000011920929
5996,3.5235610008239746,0.778124988079071,3.25142765045166,0.800000011920929
5997,3.515857219696045,0.778124988079071,3.241814613342285,0.800000011920929
5998,3.508354663848877,0.778124988079071,3.232135057449341,0.800000011920929
5999,3.50054931640625,0.778124988079071,3.2226994037628174,0.800000011920929
6000,3.4930691719055176,0.778124988079071,3.213407278060913,0.800000011920929
6001,3.485551118850708,0.778124988079071,3.2040085792541504,0.800000011920929
6002,3.4780325889587402,0.778124988079071,3.1945786476135254,0.800000011920929
6003,3.470405101776123,0.778124988079071,3.1850688457489014,0.800000011920929
6004,3.462646961212158,0.7749999761581421,3.175333261489868,0.800000011920929
6005,3.4549312591552734,0.7749999761581421,3.1656534671783447,0.800000011920929
6006,3.447272777557373,0.7718750238418579,3.156111240386963,0.800000011920929
6007,3.439413547515869,0.7718750238418579,3.146491050720215,0.800000011920929
6008,3.4316699504852295,0.7718750238418579,3.136768102645874,0.800000011920929
6009,3.4238338470458984,0.7718750238418579,3.127032995223999,0.800000011920929
6010,3.4161362648010254,0.7718750238418579,3.1174051761627197,0.800000011920929
6011,3.408189296722412,0.7718750238418579,3.1077940464019775,0.800000011920929
6012,3.4006810188293457,0.7718750238418579,3.0984771251678467,0.800000011920929
6013,3.3927719593048096,0.7718750238418579,3.0887763500213623,0.800000011920929
6014,3.3850016593933105,0.7718750238418579,3.0790374279022217,0.800000011920929
6015,3.3772075176239014,0.768750011920929,3.0693886280059814,0.800000011920929
6016,3.3692383766174316,0.768750011920929,3.0591518878936768,0.800000011920929
6017,3.3611373901367188,0.768750011920929,3.048856496810913,0.800000011920929
6018,3.3530030250549316,0.768750011920929,3.0385565757751465,0.800000011920929
6019,3.3446860313415527,0.768750011920929,3.0279500484466553,0.800000011920929
6020,3.336501359939575,0.768750011920929,3.0176706314086914,0.800000011920929
6021,3.3280768394470215,0.768750011920929,3.0070793628692627,0.800000011920929
6022,3.319681167602539,0.768750011920929,2.996070146560669,0.800000011920929
6023,3.3112740516662598,0.768750011920929,2.985495090484619,0.800000011920929
6024,3.3028385639190674,0.768750011920929,2.9745800495147705,0.800000011920929
6025,3.2944176197052,0.768750011920929,2.963721752166748,0.800000011920929
6026,3.2860419750213623,0.762499988079071,2.9529008865356445,0.7666666507720947
6027,3.2775847911834717,0.7593749761581421,2.941702127456665,0.7666666507720947
6028,3.2688469886779785,0.762499988079071,2.930304527282715,0.7666666507720947
6029,3.2603073120117188,0.7593749761581421,2.919121265411377,0.7666666507720947
6030,3.2516796588897705,0.7593749761581421,2.9078917503356934,0.7666666507720947
6031,3.242934465408325,0.7593749761581421,2.8966739177703857,0.7666666507720947
6032,3.234363555908203,0.7593749761581421,2.8855576515197754,0.7666666507720947
6033,3.225642442703247,0.7593749761581421,2.874366283416748,0.7666666507720947
6034,3.216975450515747,0.7593749761581421,2.863240957260132,0.7666666507720947
6035,3.208545207977295,0.7593749761581421,2.852478265762329,0.7666666507720947
6036,3.1999778747558594,0.7593749761581421,2.841783285140991,0.7666666507720947
